100000
-572881437 -417286312
-300270912 -184790229
-144451082 957832656
-977926205 -85204215
246386770 -975667942
701911588 -155262019
803677873 586378590
-328475532 -205106692
-889729796 -472013832
-941735982 149469672
-478704499 -642247140
-295267405 -388850540
710782687 626732613
566505582 -126035242
368511694 925646402
-261808420 -453773592
-592877976 -524641343
-784932977 71679598
-474765488 619351846
379247550 591360043
-526160698 221988401
-607805318 -334992311
-168349950 -195829759
998761263 -622906365
970489396 -647675661
483487070 756820180
-385732706 249386390
855762293 -231765252
746226429 -933399472
228225836 438817016
-638302319 823637236
-171172034 -27510035
-127329350 -468519795
-913714066 -307920946
813016153 533895463
-437976096 -825055663
365620848 -488477928
124847026 174457196
-312347056 704521467
649246896 -639787620
-754443672 -158038313
76484266 51001869
-139101738 -791756945
-85224916 192025719
713785155 998782532
-361799615 614217336
-902731112 37007947
-210577871 -594264706
-297045164 -785975519
753299619 -978007258
476601967 -14898383
537303405 15056334
-63853169 -454934953
-904775138 205967979
144175741 -39046897
12375566 -863632018
-911196743 -227859255
-207120823 297451256
252826295 -732622173
16292887 -458895517
-15540120 -550893593
343850646 479386441
-257709452 -228076664
-170302474 283274034
-532325668 -201231747
335761357 91566757
-753023439 556183449
-142801781 -830999304
996897619 -285274703
503804262 169141086
384928574 -249126726
614504005 914421126
-873146455 886340356
599706535 -763270613
589746022 -791430383
319693655 -599561465
828763206 -219487451
-873647473 874638919
-820456889 869552314
-770797577 -178921918
-683998141 890645828
-598040535 -48116919
752678758 -132003435
684505723 613130645
-163054009 -70477812
-223888944 -643675456
286153197 -141302766
464546608 -585355196
-174725974 808785545
922546019 704245528
-749049982 5335417
-308331945 -594597858
624340459 81758012
-952793274 -993621490
192400130 -629094331
861786003 -565772322
-37059864 -334433087
-650349429 503264507
-573197023 497808974
-727956048 279628053
556993835 -597014434
377013405 239688892
571673155 954870459
934843143 238343515
330630006 -528971117
-954043627 -671932450
648706263 -436330973
-981690918 -39105473
-933294297 -574050848
-497780375 -985614268
-881970835 581892430
217632009 121532598
340749262 453417312
956407378 -207852502
777780634 -546056647
-13749390 215572126
217128851 -166127295
7454182 -438522375
572960359 703036145
143156570 942073132
567611647 -114113191
794604158 978675912
186909499 781237238
-499308951 -250910931
691454962 332727311
456188240 422745745
-711232943 -543188330
966110102 66965254
881471065 -930016220
-253379822 318329309
691417418 -180686098
549132312 8191681
729877153 -462916947
475976695 -679509359
-265348125 878797871
-800131902 341966195
-578076615 971731164
-199757489 396484103
829011078 -350507114
602047468 -513367288
-85446117 997590103
-861985108 -231533333
-398744399 -167194673
-771675625 382870281
-793398884 -390426571
-14602069 -110511568
-678691553 -302576481
353766560 -952435036
700818950 175498445
525991485 151361681
975253034 -301468992
-956603758 -258244283
544149595 -923873505
152220644 -382437119
496369964 473587913
-758463404 -18144714
-3978968 -629888632
-914274705 -735059899
-594935258 -35530372
-114313575 -55785092
770580603 -79697096
179970028 949104273
-301924148 -876057238
-210962809 268066046
-342368583 55173053
245635501 -894761724
-931685521 372317067
407486401 -390991710
604800895 405668025
-268500326 -727115483
-488683927 406597061
272512486 269078724
-370611275 506998795
-829075930 -720094904
-19599573 143505169
339504388 -228951099
-735704115 -875481284
763897657 269917723
-518121900 10810600
894989956 609541852
239484301 -296340073
-692539980 -182864492
-442400202 -480388437
289593106 -24263489
-49591398 -957790678
-857483219 917760681
706581583 646216763
908546938 698639129
-21480286 -673975994
-244225026 -464498322
448870548 41409875
510976418 -642121742
-817468847 352788442
601381682 643500790
-90570494 -36463127
-975074321 -804645913
-491312697 930378410
811179808 851666731
-25321083 493045387
202376794 -117747411
-203216395 -984286008
-476228801 210813285
-666992165 -434549629
588061223 -722110287
300004849 372210239
371495595 735321671
-505417944 -905661061
-323329674 630514533
752788716 395225391
935554608 -744224491
-633308534 564950755
352006500 -228837113
-123176471 569947538
-868093326 -686270225
-327327156 -37347073
-744990237 536413676
-109729005 913859363
856204495 687573354
309228683 -796421459
911597660 346340211
-746656109 155033760
231033409 -221702165
418526032 -229891658
173291441 248467935
-101185717 96656975
-860069701 -146583400
-231465044 -461825009
-996488457 540089592
433189018 527276407
786214542 820025110
-642752979 443058693
779025429 184264326
-505828620 -240550703
-947068433 653471368
-362214999 -865839777
-116604530 271326411
679047175 -709439625
152201964 -103111053
-832168273 387869666
-578407623 -449508359
450016553 403539330
-16102859 214243291
803793144 -713657024
-958320249 160040407
-352121601 -360643126
389411208 -904959206
-14776137 -254327348
670382162 183959679
882089995 157423438
-969593465 -13424022
-89192434 -891274059
-344140118 -591328686
-57717678 -273852053
575689207 262604050
272004444 386722884
-110720013 -331257905
-641879295 -257226887
-545423966 -160852376
512265814 -424111734
-301457397 396454934
800658283 -704998583
-46726646 -717181623
-350928395 687212541
-171740401 309354557
-38952405 -707600032
53789247 814717094
689411459 701005415
-631265564 105346817
-260671787 150523469
-555328208 980136222
-321918872 255304947
392389031 -393979344
-592755407 -969196680
506843279 -563008230
945244755 -32685812
457794678 -669008545
-844678349 -493583196
-924728028 -763000722
172575568 249877733
-498677633 696138938
-394761898 -942640616
567177647 -618767036
376002556 508838830
119780284 271350607
-786379613 626053263
-746449537 857127653
951344999 810223335
-225644879 934631877
172324253 746397929
719382120 417515598
-893769750 -647786840
436499800 996260465
-780598424 -735400561
-230585780 394262541
-461575626 -105198047
-379902937 571117185
-420343847 -675532054
-228880632 -530284263
-576543100 -877401517
-446098771 377572451
-854257648 -816827446
108183037 572964965
-123703060 407939906
-384437607 -774736408
456733200 702075587
281041991 679951508
-290351038 242954170
-573160409 -155966123
668145228 297201299
864023006 964598179
-612384956 -599649715
929971406 -668567700
836342359 199909732
-152850293 125601162
361935524 -28256398
639749953 -375360395
-472801266 -721874957
523265980 -677036958
518127139 -413802844
380208299 -146037249
163156481 -700380701
-596457585 -448497735
-76439705 430343740
-58793055 673117678
-995354163 816432739
-686604163 -486886782
487445590 276604421
-687541254 -695069099
352844852 343481200
-297890268 -925938324
669546893 672436312
-758629647 445777027
-850233001 -402175695
503472840 497755069
796093978 -374138838
80516872 117185856
-324769795 -13155209
-617086248 -171448466
-273569846 775116651
-294082183 830652139
345676862 -89699079
-567246141 884355991
237775046 743917637
508685678 -98231312
-538215341 -48268903
-270248225 -264710853
-911683178 74211941
-904846573 8965720
-179063889 371661174
847327081 83079687
796244467 727930111
-673233994 690344155
-648586499 -767003341
-630757148 -903939888
368435684 267006209
-73763446 -944330246
-449395978 132559991
-699190524 213800111
504432319 547597665
-966485328 -40380336
51856321 -368691885
987669749 -280177145
440917608 323338925
-667366284 -875878081
697270733 -495185463
313472072 564078296
23835159 -465145894
-606160328 885009087
356822006 146446167
-530204682 -506834571
-307909681 866829300
-74688955 -980567536
-758763493 -851730781
502619391 -694725863
-604721737 741589243
443007802 218462248
802963676 -111152103
39163367 738634193
885100152 -415030403
-216951367 280812331
-197288254 -657664389
-646883441 -824011807
-704161469 577101740
-953692335 417277915
107876089 866277896
138226152 833817132
54398045 745089857
477487735 242120410
116397859 154996484
-501630729 889353880
-632257214 212451832
-101471058 554801301
211211204 14092970
-187086031 -780813403
949798731 970090288
661615324 -303133728
244989987 -652672982
-186173580 144319101
-885910369 -759602482
799424907 -255570874
539037731 93052363
-322839091 -984573641
-673028654 773823174
538058370 -516962954
46942279 146982678
374445504 346590586
275905945 -186451181
288790674 817692625
-746400441 558299759
-156814693 325049346
-41351403 299253280
597660873 -74049407
-816067154 -900318687
758542496 755406779
-348044021 858583175
-900897128 682917432
-269029409 -475755083
-324715741 583242958
999912854 -619083280
-423523137 -312159074
-460142972 665916141
741251455 621198858
826252196 -77763099
596763733 744497625
-103674774 -970093521
663541142 449041473
765766234 -840810052
954659535 -657676929
369207526 922824124
837939285 974665828
876602836 272191742
348479064 -103494104
-159750838 745366358
-186116571 -171378541
-530531170 101412532
872312168 -780210757
278472554 35013838
435325090 -731066991
-835619217 -360329783
69630877 -506695327
464421905 -969117575
299515018 -285903384
672618386 879216188
779240593 -679417545
-779739126 605416318
979775679 -479033847
702898203 162152018
-295439260 -878902941
141795164 244841166
-853139942 -248841754
-576113900 -780563651
-367321318 -804781815
20065608 627203278
-820850380 501597212
979563067 -622691811
809144949 -222720167
-867605425 645202672
-907532409 9719595
-346563960 -514518426
-76233966 95033989
-722269482 -730116184
916888624 271161471
426484684 -632703382
-914955920 -573194968
-487404160 -717298115
-674666121 881691210
-815756332 -483085606
507565242 -581042446
-516488848 -368987294
499826503 776246482
-417570341 646454960
-110828232 448161123
475389488 -61077792
824960319 -979177050
-444463038 -304423979
-312386086 317761982
521764680 -504930090
-398411711 -527536136
793460660 -703242901
802705155 -431035117
562959828 120296924
-961485485 266209377
-34266797 865152387
-318969704 -424267024
-343893071 496662927
-862303130 259847244
-212253256 895268955
-43803350 929114339
911680728 -552555078
-189460630 -442665353
676746596 969200866
-955759339 -287032626
763060013 681731715
-94807428 779612899
414115860 -959940928
707098984 224465784
935894883 -189338992
-503762264 -861848848
-761614396 592331825
313187115 -178284327
150453739 -388756807
-269936516 -739809591
-401904812 866770361
607352745 -137473890
653925533 -417305378
-705623082 -665551423
14417981 449384207
-718258021 960047207
-763251646 -601438431
-747907659 346775009
576560018 -502541997
569455608 -695617686
-106981914 -290337051
-641132048 481431125
-949775860 -910978457
-844345763 -871901099
833104173 -579595175
-345911760 393449327
-761346255 -592030060
854459722 876698948
850189670 -554063431
161368087 -337634955
-862692048 -949487391
159426136 984375227
-532959588 -877127191
-512072701 209797083
858009710 933099296
-880274013 -796464160
-622050393 -363001724
-843388490 -925865010
988780188 -802214912
193357740 840483449
72513310 -320294237
958948913 -804242874
-313397285 209434661
949510150 768949458
843900664 -169207669
-352796743 750145067
173550597 -909859611
267761389 241119401
-647064624 118750595
245950773 225723668
-863433173 -357896003
203202978 477454777
-95974250 -741133284
-394106341 -159060531
991355115 -765775427
163568904 -180695083
-581271884 -496933453
-62150700 -855570164
161530194 -712527202
506332516 -795609253
-645354663 491884287
422714930 742314160
-528921523 -484238400
-415719911 -171712726
934505537 798961428
950786438 943288322
247114271 777936913
441231822 591676641
197394068 880483698
977430902 208758221
-874834372 -315425285
931665263 973145019
-773354067 131383192
195518283 -255528319
-76664324 883405628
-644873846 819671411
-107973557 765396454
841691703 -942668908
-227731979 664751960
-545705623 -156015921
404628518 382026340
-893965468 645333614
953123256 351994136
121318493 -438208567
-901726902 436599648
-517669680 885002875
-7758195 -145595694
-590204722 -381457575
950923269 283978233
65859193 -513412353
-240941805 -329265295
593985121 -253825273
-45400292 676100387
-503756783 490381625
-529980002 713800549
-320373880 -993146277
-68823080 826414721
-212728904 195560285
-229637823 892962047
-61150829 -223236899
-473045092 -594132577
-42921443 288710556
702997412 -586394139
-571685330 -436780349
-10785276 -177699592
-696947397 511250078
85304814 -896256139
131806082 176449291
-26499285 -444238795
899597792 333433118
347759311 1816299
78520404 189921365
-35015746 526306255
-607421736 400289774
873996175 -846399966
806559791 -739647711
-233846186 642891588
-140053626 -10349029
135348063 139635254
-841879771 -716125108
900241579 153415328
-667875930 -688511627
